,Date,Average
517,2021-01-04 11:37:00+05:30,81.38290666666667
518,2021-01-04 11:38:00+05:30,81.38290666666667
519,2021-01-04 11:39:00+05:30,81.38290666666667
520,2021-01-04 11:40:00+05:30,81.38290666666667
521,2021-01-04 11:41:00+05:30,81.38290666666667
522,2021-01-04 11:42:00+05:30,81.38290666666667
523,2021-01-04 11:43:00+05:30,81.38290666666667
524,2021-01-04 11:44:00+05:30,81.38290666666667
525,2021-01-04 11:45:00+05:30,81.38290666666667
526,2021-01-04 11:46:00+05:30,81.38290666666667
527,2021-01-04 11:47:00+05:30,81.38290666666667
528,2021-01-04 11:48:00+05:30,81.38290666666667
529,2021-01-04 11:49:00+05:30,81.38290666666667
530,2021-01-04 11:50:00+05:30,81.38290666666667
531,2021-01-04 11:51:00+05:30,81.38290666666667
532,2021-01-04 11:52:00+05:30,81.38290666666667
533,2021-01-04 11:53:00+05:30,81.38290666666667
534,2021-01-04 11:54:00+05:30,81.38290666666667
535,2021-01-04 11:55:00+05:30,81.38290666666667
536,2021-01-04 11:56:00+05:30,81.38290666666667
537,2021-01-04 11:57:00+05:30,81.38290666666667
538,2021-01-04 11:58:00+05:30,81.38290666666667
539,2021-01-04 11:59:00+05:30,81.38290666666667
540,2021-01-04 12:00:00+05:30,81.38290666666667
541,2021-01-04 12:01:00+05:30,81.38290666666667
542,2021-01-04 12:02:00+05:30,81.38290666666667
543,2021-01-04 12:03:00+05:30,81.38290666666667
544,2021-01-04 12:04:00+05:30,81.38290666666667
545,2021-01-04 12:05:00+05:30,81.38290666666667
546,2021-01-04 12:06:00+05:30,81.38290666666667
547,2021-01-04 12:07:00+05:30,81.38290666666667
548,2021-01-04 12:08:00+05:30,81.38290666666667
549,2021-01-04 12:09:00+05:30,81.38290666666667
550,2021-01-04 12:10:00+05:30,81.38290666666667
551,2021-01-04 12:11:00+05:30,81.38290666666667
552,2021-01-04 12:12:00+05:30,81.38290666666667
553,2021-01-04 12:13:00+05:30,81.38290666666667
554,2021-01-04 12:14:00+05:30,81.38290666666667
555,2021-01-04 12:15:00+05:30,81.38290666666667
556,2021-01-04 12:16:00+05:30,81.38290666666667
557,2021-01-04 12:17:00+05:30,81.38290666666667
558,2021-01-04 12:18:00+05:30,81.38290666666667
559,2021-01-04 12:19:00+05:30,81.38290666666667
560,2021-01-04 12:20:00+05:30,81.38290666666667
561,2021-01-04 12:21:00+05:30,81.38290666666667
562,2021-01-04 12:22:00+05:30,81.38290666666667
563,2021-01-04 12:23:00+05:30,81.38290666666667
564,2021-01-04 12:24:00+05:30,81.38290666666667
565,2021-01-04 12:25:00+05:30,81.38290666666667
566,2021-01-04 12:26:00+05:30,81.38290666666667
567,2021-01-04 12:27:00+05:30,81.38290666666667
568,2021-01-04 12:28:00+05:30,81.38290666666667
569,2021-01-04 12:29:00+05:30,81.38290666666667
570,2021-01-04 12:30:00+05:30,81.38290666666667
571,2021-01-04 12:31:00+05:30,81.38290666666667
572,2021-01-04 12:32:00+05:30,81.38290666666667
573,2021-01-04 12:33:00+05:30,81.38290666666667
574,2021-01-04 12:34:00+05:30,81.38290666666667
575,2021-01-04 12:35:00+05:30,81.38290666666667
576,2021-01-04 12:36:00+05:30,81.38290666666667
577,2021-01-04 12:37:00+05:30,81.38290666666667
578,2021-01-04 12:38:00+05:30,81.38290666666667
579,2021-01-04 12:39:00+05:30,81.38290666666667
580,2021-01-04 12:40:00+05:30,81.38290666666667
581,2021-01-04 12:41:00+05:30,81.38290666666667
582,2021-01-04 12:42:00+05:30,81.38290666666667
583,2021-01-04 12:43:00+05:30,81.38290666666667
584,2021-01-04 12:44:00+05:30,81.38290666666667
585,2021-01-04 12:45:00+05:30,81.38290666666667
586,2021-01-04 12:46:00+05:30,81.38290666666667
587,2021-01-04 12:47:00+05:30,81.38290666666667
588,2021-01-04 12:48:00+05:30,81.38290666666667
589,2021-01-04 12:49:00+05:30,81.38290666666667
590,2021-01-04 12:50:00+05:30,81.38290666666667
591,2021-01-04 12:51:00+05:30,81.38290666666667
592,2021-01-04 12:52:00+05:30,81.38290666666667
593,2021-01-04 12:53:00+05:30,81.38290666666667
594,2021-01-04 12:54:00+05:30,81.38290666666667
595,2021-01-04 12:55:00+05:30,81.38290666666667
596,2021-01-04 12:56:00+05:30,81.38290666666667
597,2021-01-04 12:57:00+05:30,81.38290666666667
598,2021-01-04 12:58:00+05:30,81.38290666666667
599,2021-01-04 12:59:00+05:30,81.38290666666667
600,2021-01-04 13:00:00+05:30,81.38290666666667
601,2021-01-04 13:01:00+05:30,81.38290666666667
602,2021-01-04 13:02:00+05:30,81.38290666666667
603,2021-01-04 13:03:00+05:30,81.38290666666667
604,2021-01-04 13:04:00+05:30,81.38290666666667
605,2021-01-04 13:05:00+05:30,81.38290666666667
606,2021-01-04 13:06:00+05:30,81.38290666666667
607,2021-01-04 13:07:00+05:30,81.38290666666667
608,2021-01-04 13:08:00+05:30,81.38290666666667
609,2021-01-04 13:09:00+05:30,81.38290666666667
610,2021-01-04 13:10:00+05:30,81.38290666666667
611,2021-01-04 13:11:00+05:30,81.38290666666667
612,2021-01-04 13:12:00+05:30,81.38290666666667
613,2021-01-04 13:13:00+05:30,81.38290666666667
614,2021-01-04 13:14:00+05:30,81.38290666666667
615,2021-01-04 13:15:00+05:30,81.38290666666667
616,2021-01-04 13:16:00+05:30,81.38290666666667
617,2021-01-04 13:17:00+05:30,81.38290666666667
618,2021-01-04 13:18:00+05:30,81.38290666666667
619,2021-01-04 13:19:00+05:30,81.38290666666667
620,2021-01-04 13:20:00+05:30,81.38290666666667
621,2021-01-04 13:21:00+05:30,81.38290666666667
622,2021-01-04 13:22:00+05:30,81.38290666666667
623,2021-01-04 13:23:00+05:30,81.38290666666667
624,2021-01-04 13:24:00+05:30,81.38290666666667
625,2021-01-04 13:25:00+05:30,81.38290666666667
626,2021-01-04 13:26:00+05:30,81.38290666666667
627,2021-01-04 13:27:00+05:30,81.38290666666667
628,2021-01-04 13:28:00+05:30,81.38290666666667
629,2021-01-04 13:29:00+05:30,81.38290666666667
630,2021-01-04 13:30:00+05:30,81.38290666666667
631,2021-01-04 13:31:00+05:30,81.38290666666667
632,2021-01-04 13:32:00+05:30,81.38290666666667
633,2021-01-04 13:33:00+05:30,81.38290666666667
634,2021-01-04 13:34:00+05:30,81.38290666666667
635,2021-01-04 13:35:00+05:30,81.38290666666667
636,2021-01-04 13:36:00+05:30,81.38290666666667
637,2021-01-04 13:37:00+05:30,81.38290666666667
638,2021-01-04 13:38:00+05:30,81.38290666666667
639,2021-01-04 13:39:00+05:30,81.38290666666667
640,2021-01-04 13:40:00+05:30,81.38290666666667
641,2021-01-04 13:41:00+05:30,81.38290666666667
642,2021-01-04 13:42:00+05:30,81.38290666666667
643,2021-01-04 13:43:00+05:30,81.38290666666667
644,2021-01-04 13:44:00+05:30,81.38290666666667
645,2021-01-04 13:45:00+05:30,81.38290666666667
646,2021-01-04 13:46:00+05:30,81.38290666666667
647,2021-01-04 13:47:00+05:30,81.38290666666667
648,2021-01-04 13:48:00+05:30,81.38290666666667
649,2021-01-04 13:49:00+05:30,81.38290666666667
650,2021-01-04 13:50:00+05:30,81.38290666666667
651,2021-01-04 13:51:00+05:30,81.38290666666667
652,2021-01-04 13:52:00+05:30,81.38290666666667
653,2021-01-04 13:53:00+05:30,81.38290666666667
654,2021-01-04 13:54:00+05:30,81.38290666666667
655,2021-01-04 13:55:00+05:30,81.38290666666667
656,2021-01-04 13:56:00+05:30,81.38290666666667
657,2021-01-04 13:57:00+05:30,81.38290666666667
658,2021-01-04 13:58:00+05:30,81.38290666666667
659,2021-01-04 13:59:00+05:30,81.38290666666667
660,2021-01-04 14:00:00+05:30,81.38290666666667
661,2021-01-04 14:01:00+05:30,81.38290666666667
662,2021-01-04 14:02:00+05:30,81.38290666666667
663,2021-01-04 14:03:00+05:30,81.38290666666667
664,2021-01-04 14:04:00+05:30,81.38290666666667
665,2021-01-04 14:05:00+05:30,81.38290666666667
666,2021-01-04 14:06:00+05:30,81.38290666666667
667,2021-01-04 14:07:00+05:30,81.38290666666667
668,2021-01-04 14:08:00+05:30,81.38290666666667
669,2021-01-04 14:09:00+05:30,81.38290666666667
670,2021-01-04 14:10:00+05:30,81.38290666666667
671,2021-01-04 14:11:00+05:30,81.38290666666667
672,2021-01-04 14:12:00+05:30,81.38290666666667
673,2021-01-04 14:13:00+05:30,81.38290666666667
674,2021-01-04 14:14:00+05:30,81.38290666666667
675,2021-01-04 14:15:00+05:30,81.38290666666667
676,2021-01-04 14:16:00+05:30,81.38290666666667
677,2021-01-04 14:17:00+05:30,81.38290666666667
678,2021-01-04 14:18:00+05:30,81.38290666666667
679,2021-01-04 14:19:00+05:30,81.38290666666667
680,2021-01-04 14:20:00+05:30,81.38290666666667
681,2021-01-04 14:21:00+05:30,81.38290666666667
682,2021-01-04 14:22:00+05:30,81.38290666666667
683,2021-01-04 14:23:00+05:30,81.38290666666667
684,2021-01-04 14:24:00+05:30,81.38290666666667
685,2021-01-04 14:25:00+05:30,81.38290666666667
686,2021-01-04 14:26:00+05:30,81.38290666666667
687,2021-01-04 14:27:00+05:30,81.38290666666667
688,2021-01-04 14:28:00+05:30,81.38290666666667
689,2021-01-04 14:29:00+05:30,81.38290666666667
690,2021-01-04 14:30:00+05:30,81.38290666666667
691,2021-01-04 14:31:00+05:30,81.38290666666667
692,2021-01-04 14:32:00+05:30,81.38290666666667
693,2021-01-04 14:33:00+05:30,81.38290666666667
694,2021-01-04 14:34:00+05:30,81.38290666666667
695,2021-01-04 14:35:00+05:30,81.38290666666667
696,2021-01-04 14:36:00+05:30,81.38290666666667
697,2021-01-04 14:37:00+05:30,81.38290666666667
698,2021-01-04 14:38:00+05:30,81.38290666666667
699,2021-01-04 14:39:00+05:30,81.38290666666667
700,2021-01-04 14:40:00+05:30,81.38290666666667
701,2021-01-04 14:41:00+05:30,81.38290666666667
702,2021-01-04 14:42:00+05:30,81.38290666666667
703,2021-01-04 14:43:00+05:30,81.38290666666667
704,2021-01-04 14:44:00+05:30,81.38290666666667
705,2021-01-04 14:45:00+05:30,81.38290666666667
706,2021-01-04 14:46:00+05:30,81.38290666666667
707,2021-01-04 14:47:00+05:30,81.38290666666667
708,2021-01-04 14:48:00+05:30,81.38290666666667
709,2021-01-04 14:49:00+05:30,81.38290666666667
710,2021-01-04 14:50:00+05:30,81.38290666666667
711,2021-01-04 14:51:00+05:30,81.38290666666667
712,2021-01-04 14:52:00+05:30,81.38290666666667
713,2021-01-04 14:53:00+05:30,81.38290666666667
714,2021-01-04 14:54:00+05:30,81.38290666666667
715,2021-01-04 14:55:00+05:30,81.38290666666667
716,2021-01-04 14:56:00+05:30,81.38290666666667
717,2021-01-04 14:57:00+05:30,81.38290666666667
718,2021-01-04 14:58:00+05:30,81.38290666666667
719,2021-01-04 14:59:00+05:30,81.38290666666667
720,2021-01-04 15:00:00+05:30,81.38290666666667
721,2021-01-04 15:01:00+05:30,81.38290666666667
722,2021-01-04 15:02:00+05:30,81.38290666666667
723,2021-01-04 15:03:00+05:30,81.38290666666667
724,2021-01-04 15:04:00+05:30,81.38290666666667
725,2021-01-04 15:05:00+05:30,81.38290666666667
726,2021-01-04 15:06:00+05:30,81.38290666666667
727,2021-01-04 15:07:00+05:30,81.38290666666667
728,2021-01-04 15:08:00+05:30,81.38290666666667
729,2021-01-04 15:09:00+05:30,81.38290666666667
730,2021-01-04 15:10:00+05:30,81.38290666666667
731,2021-01-04 15:11:00+05:30,81.38290666666667
732,2021-01-04 15:12:00+05:30,81.38290666666667
733,2021-01-04 15:13:00+05:30,81.38290666666667
734,2021-01-04 15:14:00+05:30,81.38290666666667
735,2021-01-04 15:15:00+05:30,81.38290666666667
736,2021-01-04 15:16:00+05:30,81.38290666666667
737,2021-01-04 15:17:00+05:30,81.38290666666667
738,2021-01-04 15:18:00+05:30,81.38290666666667
739,2021-01-04 15:19:00+05:30,81.38290666666667
740,2021-01-04 15:20:00+05:30,81.38290666666667
741,2021-01-04 15:21:00+05:30,81.38290666666667
742,2021-01-04 15:22:00+05:30,81.38290666666667
743,2021-01-04 15:23:00+05:30,81.38290666666667
744,2021-01-04 15:24:00+05:30,81.38290666666667
745,2021-01-04 15:25:00+05:30,81.38290666666667
746,2021-01-04 15:26:00+05:30,81.38290666666667
747,2021-01-04 15:27:00+05:30,81.38290666666667
748,2021-01-04 15:28:00+05:30,81.38290666666667
749,2021-01-04 15:29:00+05:30,81.38290666666667
750,2021-01-05 09:15:00+05:30,81.38290666666667
751,2021-01-05 09:16:00+05:30,81.38290666666667
752,2021-01-05 09:17:00+05:30,81.38290666666667
753,2021-01-05 09:18:00+05:30,81.38290666666667
754,2021-01-05 09:19:00+05:30,81.38290666666667
755,2021-01-05 09:20:00+05:30,81.38290666666667
756,2021-01-05 09:21:00+05:30,81.38290666666667
757,2021-01-05 09:22:00+05:30,81.38290666666667
758,2021-01-05 09:23:00+05:30,81.38290666666667
759,2021-01-05 09:24:00+05:30,81.38290666666667
760,2021-01-05 09:25:00+05:30,81.38290666666667
761,2021-01-05 09:26:00+05:30,81.38290666666667
762,2021-01-05 09:27:00+05:30,81.38290666666667
763,2021-01-05 09:28:00+05:30,81.38290666666667
764,2021-01-05 09:29:00+05:30,81.38290666666667
765,2021-01-05 09:30:00+05:30,81.38290666666667
766,2021-01-05 09:31:00+05:30,81.38290666666667
767,2021-01-05 09:32:00+05:30,81.38290666666667
768,2021-01-05 09:33:00+05:30,81.38290666666667
769,2021-01-05 09:34:00+05:30,81.38290666666667
770,2021-01-05 09:35:00+05:30,81.38290666666667
771,2021-01-05 09:36:00+05:30,81.38290666666667
772,2021-01-05 09:37:00+05:30,81.38290666666667
773,2021-01-05 09:38:00+05:30,81.38290666666667
774,2021-01-05 09:39:00+05:30,81.38290666666667
775,2021-01-05 09:40:00+05:30,81.38290666666667
776,2021-01-05 09:41:00+05:30,81.38290666666667
777,2021-01-05 09:42:00+05:30,81.38290666666667
778,2021-01-05 09:43:00+05:30,81.38290666666667
779,2021-01-05 09:44:00+05:30,81.38290666666667
780,2021-01-05 09:45:00+05:30,81.38290666666667
781,2021-01-05 09:46:00+05:30,81.38290666666667
782,2021-01-05 09:47:00+05:30,81.38290666666667
783,2021-01-05 09:48:00+05:30,81.38290666666667
784,2021-01-05 09:49:00+05:30,81.38290666666667
785,2021-01-05 09:50:00+05:30,81.38290666666667
786,2021-01-05 09:51:00+05:30,81.38290666666667
787,2021-01-05 09:52:00+05:30,81.38290666666667
788,2021-01-05 09:53:00+05:30,81.38290666666667
789,2021-01-05 09:54:00+05:30,81.38290666666667
790,2021-01-05 09:55:00+05:30,81.38290666666667
791,2021-01-05 09:56:00+05:30,81.38290666666667
792,2021-01-05 09:57:00+05:30,81.38290666666667
793,2021-01-05 09:58:00+05:30,81.38290666666667
794,2021-01-05 09:59:00+05:30,81.38290666666667
795,2021-01-05 10:00:00+05:30,81.38290666666667
796,2021-01-05 10:01:00+05:30,81.38290666666667
797,2021-01-05 10:02:00+05:30,81.38290666666667
798,2021-01-05 10:03:00+05:30,81.38290666666667
799,2021-01-05 10:04:00+05:30,81.38290666666667
800,2021-01-05 10:05:00+05:30,81.38290666666667
801,2021-01-05 10:06:00+05:30,81.38290666666667
802,2021-01-05 10:07:00+05:30,81.38290666666667
803,2021-01-05 10:08:00+05:30,81.38290666666667
804,2021-01-05 10:09:00+05:30,81.38290666666667
805,2021-01-05 10:10:00+05:30,81.38290666666667
806,2021-01-05 10:11:00+05:30,81.38290666666667
807,2021-01-05 10:12:00+05:30,81.38290666666667
808,2021-01-05 10:13:00+05:30,81.38290666666667
809,2021-01-05 10:14:00+05:30,81.38290666666667
810,2021-01-05 10:15:00+05:30,81.38290666666667
811,2021-01-05 10:16:00+05:30,81.38290666666667
812,2021-01-05 10:17:00+05:30,81.38290666666667
813,2021-01-05 10:18:00+05:30,81.38290666666667
814,2021-01-05 10:19:00+05:30,81.38290666666667
815,2021-01-05 10:20:00+05:30,81.38290666666667
816,2021-01-05 10:21:00+05:30,81.38290666666667
817,2021-01-05 10:22:00+05:30,81.38290666666667
818,2021-01-05 10:23:00+05:30,81.38290666666667
819,2021-01-05 10:24:00+05:30,81.38290666666667
820,2021-01-05 10:25:00+05:30,81.38290666666667
821,2021-01-05 10:26:00+05:30,81.38290666666667
822,2021-01-05 10:27:00+05:30,81.38290666666667
823,2021-01-05 10:28:00+05:30,81.38290666666667
824,2021-01-05 10:29:00+05:30,81.38290666666667
825,2021-01-05 10:30:00+05:30,81.38290666666667
826,2021-01-05 10:31:00+05:30,81.38290666666667
827,2021-01-05 10:32:00+05:30,81.38290666666667
828,2021-01-05 10:33:00+05:30,81.38290666666667
829,2021-01-05 10:34:00+05:30,81.38290666666667
830,2021-01-05 10:35:00+05:30,81.38290666666667
831,2021-01-05 10:36:00+05:30,81.38290666666667
832,2021-01-05 10:37:00+05:30,81.38290666666667
833,2021-01-05 10:38:00+05:30,81.38290666666667
834,2021-01-05 10:39:00+05:30,81.38290666666667
835,2021-01-05 10:40:00+05:30,81.38290666666667
836,2021-01-05 10:41:00+05:30,81.38290666666667
837,2021-01-05 10:42:00+05:30,81.38290666666667
838,2021-01-05 10:43:00+05:30,81.38290666666667
839,2021-01-05 10:44:00+05:30,81.38290666666667
840,2021-01-05 10:45:00+05:30,81.38290666666667
841,2021-01-05 10:46:00+05:30,81.38290666666667
842,2021-01-05 10:47:00+05:30,81.38290666666667
843,2021-01-05 10:48:00+05:30,81.38290666666667
844,2021-01-05 10:49:00+05:30,81.38290666666667
845,2021-01-05 10:50:00+05:30,81.38290666666667
846,2021-01-05 10:51:00+05:30,81.38290666666667
847,2021-01-05 10:52:00+05:30,81.38290666666667
848,2021-01-05 10:53:00+05:30,81.38290666666667
849,2021-01-05 10:54:00+05:30,81.38290666666667
850,2021-01-05 10:55:00+05:30,81.38290666666667
851,2021-01-05 10:56:00+05:30,81.38290666666667
852,2021-01-05 10:57:00+05:30,81.38290666666667
853,2021-01-05 10:58:00+05:30,81.38290666666667
854,2021-01-05 10:59:00+05:30,81.38290666666667
855,2021-01-05 11:00:00+05:30,81.38290666666667
856,2021-01-05 11:01:00+05:30,81.38290666666667
857,2021-01-05 11:02:00+05:30,81.38290666666667
858,2021-01-05 11:03:00+05:30,81.38290666666667
859,2021-01-05 11:04:00+05:30,81.38290666666667
860,2021-01-05 11:05:00+05:30,81.38290666666667
861,2021-01-05 11:06:00+05:30,81.38290666666667
862,2021-01-05 11:07:00+05:30,81.38290666666667
863,2021-01-05 11:08:00+05:30,81.38290666666667
864,2021-01-05 11:09:00+05:30,81.38290666666667
865,2021-01-05 11:10:00+05:30,81.38290666666667
866,2021-01-05 11:11:00+05:30,81.38290666666667
867,2021-01-05 11:12:00+05:30,81.38290666666667
868,2021-01-05 11:13:00+05:30,81.38290666666667
869,2021-01-05 11:14:00+05:30,81.38290666666667
870,2021-01-05 11:15:00+05:30,81.38290666666667
871,2021-01-05 11:16:00+05:30,81.38290666666667
872,2021-01-05 11:17:00+05:30,81.38290666666667
873,2021-01-05 11:18:00+05:30,81.38290666666667
874,2021-01-05 11:19:00+05:30,81.38290666666667
875,2021-01-05 11:20:00+05:30,81.38290666666667
876,2021-01-05 11:21:00+05:30,81.38290666666667
877,2021-01-05 11:22:00+05:30,81.38290666666667
878,2021-01-05 11:23:00+05:30,81.38290666666667
879,2021-01-05 11:24:00+05:30,81.38290666666667
880,2021-01-05 11:25:00+05:30,81.38290666666667
881,2021-01-05 11:26:00+05:30,81.38290666666667
882,2021-01-05 11:27:00+05:30,81.38290666666667
883,2021-01-05 11:28:00+05:30,81.38290666666667
884,2021-01-05 11:29:00+05:30,81.38290666666667
885,2021-01-05 11:30:00+05:30,81.38290666666667
886,2021-01-05 11:31:00+05:30,81.38290666666667
887,2021-01-05 11:32:00+05:30,81.38290666666667
888,2021-01-05 11:33:00+05:30,81.38290666666667
889,2021-01-05 11:34:00+05:30,81.38290666666667
890,2021-01-05 11:35:00+05:30,81.38290666666667
891,2021-01-05 11:36:00+05:30,81.38290666666667
892,2021-01-05 11:37:00+05:30,81.38290666666667
893,2021-01-05 11:38:00+05:30,81.38290666666667
894,2021-01-05 11:39:00+05:30,81.38290666666667
895,2021-01-05 11:40:00+05:30,81.38290666666667
896,2021-01-05 11:41:00+05:30,81.38290666666667
897,2021-01-05 11:42:00+05:30,81.38290666666667
898,2021-01-05 11:43:00+05:30,81.38290666666667
899,2021-01-05 11:44:00+05:30,81.38290666666667
900,2021-01-05 11:45:00+05:30,81.38290666666667
901,2021-01-05 11:46:00+05:30,81.38290666666667
902,2021-01-05 11:47:00+05:30,81.38290666666667
903,2021-01-05 11:48:00+05:30,81.38290666666667
904,2021-01-05 11:49:00+05:30,81.38290666666667
905,2021-01-05 11:50:00+05:30,81.38290666666667
906,2021-01-05 11:51:00+05:30,81.38290666666667
907,2021-01-05 11:52:00+05:30,81.38290666666667
908,2021-01-05 11:53:00+05:30,81.38290666666667
909,2021-01-05 11:54:00+05:30,81.38290666666667
910,2021-01-05 11:55:00+05:30,81.38290666666667
911,2021-01-05 11:56:00+05:30,81.38290666666667
912,2021-01-05 11:57:00+05:30,81.38290666666667
913,2021-01-05 11:58:00+05:30,81.38290666666667
914,2021-01-05 11:59:00+05:30,81.38290666666667
915,2021-01-05 12:00:00+05:30,81.38290666666667
916,2021-01-05 12:01:00+05:30,81.38290666666667
917,2021-01-05 12:02:00+05:30,81.38290666666667
918,2021-01-05 12:03:00+05:30,81.38290666666667
919,2021-01-05 12:04:00+05:30,81.38290666666667
920,2021-01-05 12:05:00+05:30,81.38290666666667
